id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count
1037460425175126016,kpmg,2018-09-05,22:00:15,"Ali Geramian (@geramiantweets), Director of @KPMG_US' Innovation Lab lists 3 considerations for #insurers to generate maximum value from their #CVC and M&amp;A investments  https://t.co/LZBhcuozDj @DigitalInsurer",267939430,+0000,"[{'screen_name': 'geramiantweets', 'name': 'ali geramian', 'id': '4675543458'}, {'screen_name': 'kpmg_us', 'name': 'kpmg us', 'id': '18341726'}, {'screen_name': 'digitalinsurer', 'name': 'the digital insurer', 'id': '877751179'}]","['insurers', 'cvc']",2,1
1037445308840660992,kpmg,2018-09-05,21:00:11,The growth of advanced technologies could breed new types of jobs. Is a 'bot farmer' one of those?  https://t.co/AXIhETJYEQ,267939430,+0000,[],[],0,6
1037430238148485121,kpmg,2018-09-05,20:00:17,What trends is the #oil and #gas sector facing this month?  https://t.co/frwLt4l8Zu,267939430,+0000,[],"['oil', 'gas']",0,2
1037415181691834369,kpmg,2018-09-05,19:00:28,Large #insurers are more likely to be further along on both #IFRS17 and #IFRS9 than small insurers  https://t.co/MqnN3ktg4u  https://t.co/YbP6uX8UNJ,267939430,+0000,[],"['insurers', 'ifrs17', 'ifrs9']",0,6
1037399990753222658,kpmg,2018-09-05,18:00:06,Ireland's #VC startup scene remains diverse in Q2'18 with the top raise in the medtech arena  https://t.co/kZSdMBD7zT,267939430,+0000,[],['vc'],0,1
1037369971263852544,kpmg,2018-09-05,16:00:49,36 #Enactus teams will meet on the global stage on Oct 9 in San Jose to collectively celebrate the lives being changed around the world  https://t.co/KNbtoo2qo0,267939430,+0000,[],['enactus'],0,14
1037354814844411904,kpmg,2018-09-05,15:00:35,Fintech investments in Europe for H1 2018 reached $26 billion across 198 deals  https://t.co/8lUZkbBOFx  https://t.co/WbrNN3OeP8,267939430,+0000,[],[],0,8
1037339625604440064,kpmg,2018-09-05,14:00:14,Is your organization having discussions on how technology will impact their workforce? Click below for questions you can ask to get started.  https://t.co/jifSFdcF6s,267939430,+0000,[],[],0,9
1037324489963593734,kpmg,2018-09-05,13:00:05,What are the key elements for a #sustainable #energy innovation system?  https://t.co/GcAsRI7JZr #wefenergy,267939430,+0000,[],"['sustainable', 'energy', 'wefenergy']",0,5
1037294292430192641,kpmg,2018-09-05,11:00:05,Practical guidance for corporates on implementing the new financial instruments standard – make sure you're good to go  https://t.co/yde4ZkxFki,267939430,+0000,[],[],0,8
1037082937928425474,kpmg,2018-09-04,21:00:15,Emerging technologies are reshaping the workforce. What are some of the questions you should be thinking of now?  https://t.co/jifSFdcF6s,267939430,+0000,[],[],0,4
1037075377292750850,kpmg,2018-09-04,20:30:12,Are #insurance CEOs moving fast and boldly enough to achieve real long-term growth? @LauraJHay1 examines in her new #CEOoulook blog series  https://t.co/SMLj9i4QDR,267939430,+0000,"[{'screen_name': 'laurajhay1', 'name': 'laura hay', 'id': '964136692385894400'}]","['insurance', 'ceooulook']",0,4
1037052765414084608,kpmg,2018-09-04,19:00:21,Are you ready for consumer genetic testing?  https://t.co/3nZlnN78Zz  https://t.co/uVtktPtq7t,267939430,+0000,[],[],0,6
1037022530320642048,kpmg,2018-09-04,17:00:12,Players in the #payments industry are expected to make significant investments in data security in the coming years  https://t.co/JYmxkFPvZf,267939430,+0000,[],['payments'],0,5
1036992282291920901,kpmg,2018-09-04,15:00:01,The role of the #insurer is changing with customers demanding wide-ranging solutions  https://t.co/eaJ5YdOrTx  https://t.co/iJiYpDbGrv,267939430,+0000,[],['insurer'],0,12
1036962103897337858,kpmg,2018-09-04,13:00:06,".@Westpac's Group GM, Enterprise HR Strategy &amp; Services, Shenaz Khan, shares the bank's revolutionary plan to face the 4 key disruptors in the #finserv industry  https://t.co/0rt21BeSZb",267939430,+0000,"[{'screen_name': 'westpac', 'name': 'westpac bank', 'id': '14686881'}]",['finserv'],0,1
1036645019732652032,kpmg,2018-09-03,16:00:07,#VC investment in Germany remains robust in Q2'18  https://t.co/kZSdMBD7zT,267939430,+0000,[],['vc'],1,4
1036629980330041345,kpmg,2018-09-03,15:00:21,On 19 Sept we will bring together approximately 100 voices on the topic of what to tax. Bring your voice to the table by registering for the event here:  https://t.co/XybRcBz1ge #responsibletax,267939430,+0000,[],['responsibletax'],0,6
1036599713422819328,kpmg,2018-09-03,13:00:05,What made the first half of 2018 so strong for #fintech investments?  https://t.co/n7XuAAUcKi #FintechPulse,267939430,+0000,[],"['fintech', 'fintechpulse']",0,6
1036554424729194496,kpmg,2018-09-03,10:00:07,Insights into #IFRS: our practical guide will be available as an e-book on 10 September; hard copies will be despatched soon  https://t.co/xHlxuyFDgZ  https://t.co/h28RgoiAIV,267939430,+0000,[],['ifrs'],0,7
1035633380837216265,kpmg,2018-08-31,21:00:13,"What is the impact of #blockchain and disruptive technology on #tax? Watch as Shikha Mehra, Co-Founder, MainChain, shares her perspectives.  https://t.co/cypDuNZCDE #responsibletax",267939430,+0000,[],"['blockchain', 'tax', 'responsibletax']",0,17
1035618294856855552,kpmg,2018-08-31,20:00:17,What were the key European regulatory news stories for the #power &amp; #utilities sector in Q2 '18?  https://t.co/7IbDIpaXFZ,267939430,+0000,[],"['power', 'utilities']",0,2
1035603186109870080,kpmg,2018-08-31,19:00:14,"It's all about the algorithms! Assisting in reducing costs and improving efficiencies, algorithms will turn the data into actions  https://t.co/EunwwArmPM",267939430,+0000,[],[],0,13
1035572969983172609,kpmg,2018-08-31,17:00:10,What are the keys to the success of #RPA in a #globalmobility department?  https://t.co/2CuonbmwE4,267939430,+0000,[],"['rpa', 'globalmobility']",0,3
1035557908128452609,kpmg,2018-08-31,16:00:19,"Big data can produce biased outcomes. To help build trust in data &amp; analytics, focus on these 4 priorities.  https://t.co/4vQ26WSB2F",267939430,+0000,[],[],2,7
1035542828829630468,kpmg,2018-08-31,15:00:24,How are #banks trying to re-create the customer experience that #fintechs are known for?  https://t.co/JYmxkFPvZf,267939430,+0000,[],"['banks', 'fintechs']",0,5
1035512552330088448,kpmg,2018-08-31,13:00:06,Paris remains central hub of French #VC investment in Q2'18  https://t.co/kZSdMBD7zT,267939430,+0000,[],['vc'],0,4
1035255864880492547,kpmg,2018-08-30,20:00:06,"Of the 506 #fintech deals completed in the Americas, 96% came from the US  https://t.co/8lUZkbBOFx #FintechPulse  https://t.co/Ikrgg78A4N",267939430,+0000,[],"['fintech', 'fintechpulse']",0,3
1035240850303930368,kpmg,2018-08-30,19:00:27,Impairment disclosures under #IFRS9 – this blog looks at three key areas of interest of #banks' half-year reports  https://t.co/Lp83F51GR8,267939430,+0000,[],"['ifrs9', 'banks']",0,4
1035240825373040643,kpmg,2018-08-30,19:00:21,Here's how ethics boards are helping create frameworks for the appropriate use of AI in government  https://t.co/4vQ26WSB2F,267939430,+0000,[],[],0,5
1035225666868924417,kpmg,2018-08-30,18:00:07,What is the most important implementation for the future of #manufacturing? It's not robots.  https://t.co/GAypEdTRgw  https://t.co/Mk8k1VvswC,267939430,+0000,[],['manufacturing'],3,24
1035210596323602432,kpmg,2018-08-30,17:00:14,How do you become a #customercentric organization of the future…today? Follow our Customer First LinkedIn showcase page to learn more:  https://t.co/f7BaC3XSUA,267939430,+0000,[],['customercentric'],0,5
1035195535139979270,kpmg,2018-08-30,16:00:23,"Automation doesn’t take away our jobs; it does our jobs, and can potentially encourage the growth of more rewarding jobs  https://t.co/AXIhETJYEQ",267939430,+0000,[],[],0,14
1035180365986578433,kpmg,2018-08-30,15:00:06,"To foster #diversity &amp; #inclusion, Ferdia Byrne, Global Head of Actuarial &amp; Insurance Risk, KPMG encourages men to actively change their actions and the environment around them  https://t.co/R4jw3NuOWu",267939430,+0000,[],"['diversity', 'inclusion']",0,6
1035150162711269376,kpmg,2018-08-30,13:00:05,"Among #CEOs who are targeting emerging markets, Central and South America is the most favored area for growth. @GaryReader_KPMG explains why  https://t.co/Tugf4gtbSu #CEOoutlook",267939430,+0000,"[{'screen_name': 'garyreader_kpmg', 'name': 'gary reader', 'id': '2571225331'}]","['ceos', 'ceooutlook']",0,3
1034908613536620545,kpmg,2018-08-29,21:00:15,Optimizing customer experience is at the heart of the #payment evolution  https://t.co/JYmxkFPvZf,267939430,+0000,[],['payment'],1,10
1034893508694425600,kpmg,2018-08-29,20:00:14,Transparency is essential as governments apply artificial intelligence and machine learning in their decision-making  https://t.co/4vQ26WSB2F,267939430,+0000,[],[],0,3
1034863548688683009,kpmg,2018-08-29,18:01:11,"Value is not in the data itself, but how it is used. Watch @chrismorgan_uk, Head of Global Tax Policy, KPMG, explain how this might apply to digital business.  https://t.co/cypDuNZCDE #responsibletax",267939430,+0000,"[{'screen_name': 'chrismorgan_uk', 'name': 'christopher morgan', 'id': '3200929006'}]",['responsibletax'],0,3
1034848152858316800,kpmg,2018-08-29,17:00:00,The top 50 brands globally achieve 54% more revenue growth. Meet the #Customer Experience Excellence Hall of Fame in our global report.  https://t.co/opVfAm1WmX  https://t.co/aQNCYISrTS,267939430,+0000,[],['customer'],0,9
1034833102693171202,kpmg,2018-08-29,16:00:12,CVCs invigorating the venture landscape in Europe in Q2'18 participating in 25% of #VC deals  https://t.co/kZSdMBD7zT  https://t.co/YmH0toFtv2,267939430,+0000,[],['vc'],0,2
1034802922993995776,kpmg,2018-08-29,14:00:17,Learn how some governments are doing more to reassure the public about their data practices  https://t.co/4vQ26WSB2F,267939430,+0000,[],[],0,1
1034742534923345927,kpmg,2018-08-29,10:00:19,#Banks: guidance for your first year applying the new revenue recognition standard  https://t.co/Zxwy6MkfVi #IFRS15,267939430,+0000,[],"['banks', 'ifrs15']",0,5
1034576403767996419,kpmg,2018-08-28,23:00:10,"How do we tax an increasingly global and digital economy? A few thoughts from @janemccormickuk, Global Head of Tax, KPMG.   https://t.co/t7o5FpK2kT #responsibletax",267939430,+0000,"[{'screen_name': 'janemccormickuk', 'name': 'jane mccormick', 'id': '3200629323'}]",['responsibletax'],0,3
1034531089501618177,kpmg,2018-08-28,20:00:07,Construction and demolition #waste account for up to 30% of all waste in the EU alone. Check out these #circular solutions to help combat the problem:  https://t.co/eh8y03i9tA  https://t.co/iQXWjbSvxW,267939430,+0000,[],"['waste', 'circular']",0,2
1034516057816477704,kpmg,2018-08-28,19:00:23,#AI and #automation are critical for insurers to meet the needs of the powered consumer #insurance  https://t.co/eaJ5YdwR1Z  https://t.co/tG2JWdDAwS,267939430,+0000,[],"['ai', 'automation', 'insurance']",0,10
1034500961354625024,kpmg,2018-08-28,18:00:23,[POLL] Do international corporation tax principles need to be fundamentally changed?  https://t.co/P4Q4BAOXkP #responsibletax  https://t.co/NnU04dj9fH,267939430,+0000,[],['responsibletax'],0,6
1034485846249025536,kpmg,2018-08-28,17:00:20,"To help achieve trust among citizens, governments are proving why data matters. Read about success stories  https://t.co/4vQ26WSB2F",267939430,+0000,[],[],0,10
1034470711748947969,kpmg,2018-08-28,16:00:11,"The digital transformation journey is a long one, but #manufacturers need to start today  https://t.co/GAypEdTRgw  https://t.co/B1vD6XuTXm",267939430,+0000,[],['manufacturers'],0,3
1034455857751355392,kpmg,2018-08-28,15:01:10,It’s the #ageofthecustomer. What does that mean for your organization? Follow our Customer First LinkedIn showcase page for our latest thinking:  https://t.co/f7BaC3XSUA,267939430,+0000,[],['ageofthecustomer'],0,7
1034440496192671745,kpmg,2018-08-28,14:00:07,The growing maturity of #fintech has led to an increase in the diversity of investors  https://t.co/n7XuAAUcKi #FintechPulse,267939430,+0000,[],"['fintech', 'fintechpulse']",0,5
1034425380453670912,kpmg,2018-08-28,13:00:04,Is your organization flexible for the #workforce of the future? @avivaplc's Public Policy &amp; Sustainability Directors @RealSamWhite &amp; Will McDonald explain why flex working matters  https://t.co/SAjhC9ri2K #FrontiersInFinance,267939430,+0000,"[{'screen_name': 'avivaplc', 'name': 'aviva plc', 'id': '30626664'}, {'screen_name': 'realsamwhite', 'name': 'sam white', 'id': '23323386'}]","['workforce', 'frontiersinfinance']",0,1
1034395203430506496,kpmg,2018-08-28,11:00:09,What are the 6 key factors to ensuring #globalmobilty employees' engagement when implementing #RPA?  https://t.co/2CuonbmwE4,267939430,+0000,[],"['globalmobilty', 'rpa']",0,3
1034183821250502656,kpmg,2018-08-27,21:00:11,A diverse group joined to discuss the tax implications of the digital economy through a responsible tax lens. Here are a few thoughts from the participants.  https://t.co/cypDuNZCDE #responsibletax,267939430,+0000,[],['responsibletax'],0,1
1034168740093603840,kpmg,2018-08-27,20:00:16,What do organizations need to consider as we enter a new era where jobs will be reshaped by advanced technologies?  https://t.co/AXIhETJYEQ,267939430,+0000,[],[],0,8
1034123433334976514,kpmg,2018-08-27,17:00:14,Take part in our new poll series and share your thoughts on the future of tax:  https://t.co/P4Q4BAOXkP #responsibletax  https://t.co/6E6NkWL8ds,267939430,+0000,[],['responsibletax'],0,0
1034108399267532800,kpmg,2018-08-27,16:00:29,Do we really trust the numbers? There is still a paradox among decision makers when it comes to data vs. instinct.  https://t.co/EunwwArmPM,267939430,+0000,[],[],0,5
1034063005766615040,kpmg,2018-08-27,13:00:07,UK dominates top #VC deals in Europe in Q2'18  https://t.co/kZSdMBD7zT  https://t.co/HqeJk8go1u,267939430,+0000,[],['vc'],0,8
1034047914681753601,kpmg,2018-08-27,12:00:09,"One of the big drivers of uncertainty in the market place is the pace at which technology is changing business models. Watch as Stephen Davis, Principal, KPMG, talks about the impact it is having on business.  https://t.co/ZuVZzA6aj3",267939430,+0000,[],[],0,12
1034017703781171201,kpmg,2018-08-27,10:00:06,We translated technical #IFRS16 #leases content for business application. Learn more:  https://t.co/nEnr8Yzk66,267939430,+0000,[],"['ifrs16', 'leases']",1,4
1033036292811120640,kpmg,2018-08-24,17:00:19,"How do #tax leaders stay abreast of the changes underway in Latin America and what are the implications for the tax function? Register for our webcast on October 2, 2018 to find out.  https://t.co/i4YJ0Gvbde",267939430,+0000,[],['tax'],0,3
1032975848801005568,kpmg,2018-08-24,13:00:08,Early and late-stage median deal size jumps in Europe in Q2'18  https://t.co/kZSdMBD7zT  https://t.co/tv1pPftb2h,267939430,+0000,[],[],0,3
1032960742297882624,kpmg,2018-08-24,12:00:07,Our #podcast introduces #blockchain and cryptocurrencies  https://t.co/QaMO0DrbqE,267939430,+0000,[],"['podcast', 'blockchain']",0,5
1032719160047017986,kpmg,2018-08-23,20:00:09,Why is South East Asia becoming increasingly important in #blockchain development?  https://t.co/8lUZkbBOFx #fintech #FintechPulse,267939430,+0000,[],"['blockchain', 'fintech', 'fintechpulse']",1,10
1032673892916191234,kpmg,2018-08-23,17:00:16,Investor’s enthusiasm for #IPOs grows  https://t.co/kZSdMBD7zT #VC  https://t.co/vJUZ1vEmPb,267939430,+0000,[],"['ipos', 'vc']",0,2
1032658328294289408,kpmg,2018-08-23,15:58:25,Has your organization mastered the Six Pillars of #customerexperience? Learn more:  https://t.co/eMrwx1Gnn7  https://t.co/6NRtmWXrcO,267939430,+0000,[],['customerexperience'],0,15
1032651880332255234,kpmg,2018-08-23,15:32:48,@rony_armon Thanks for sharing Rony!,267939430,+0000,[],[],0,0
1032643656690409473,kpmg,2018-08-23,15:00:08,"Walgreens Boots Alliance chief, Stefano Pessina, reveals how digital technology will help transform business  https://t.co/ecytytABkc  https://t.co/3uD6Mfh0NI",267939430,+0000,[],[],1,5
